element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1,property 2,property 3,property 4,property 5,property 6
0.9773469185873974,0.005935305173607677,0.007913740231476903,0.0,0.003956870115738451,0.0,0.0003462261351271145,0.004154713621525374,0.0003462261351271145,0.0,0.0,0.0,-0.10825597838342496,1.262220920204105,0.839198383517178,1.3733377720634352,0.028393774097194773,-1.2073897128960305
0.9583883428683193,0.014669209329617133,0.00977947288641142,0.0019558945772822846,0.0058676837318468525,0.0034228155102439973,0.0002444868221602856,0.0004889736443205711,0.00029338418659234265,0.0,0.00488973644320571,0.0,-0.10663200394655001,1.216849854308979,0.8346233642456615,1.3176945519790664,0.02161504901527348,0.36782007227855057
0.6169479223371439,0.031754672473235344,0.013609145345672292,0.2903284340410089,0.018145527127563055,0.004536381781890764,0.0,0.023589185265831973,0.0010887316276537832,0.0,0.0,0.0,-0.10825597838342496,0.44857611377533896,0.7317497278266554,0.16364501469678347,0.023673646576743732,-0.5998087957572634
0.009633911368015413,0.0009633911368015414,0.0019267822736030828,0.02215799614643545,0.008670520231213872,0.043352601156069356,0.0,0.0,0.0,0.0024084778420038534,0.0014450867052023119,0.9094412331406551,-0.10825597838342496,-0.9378309732406431,-0.23971920345694733,-0.9064352952986114,0.022786117566607096,-0.48729381110193626
0.9691239474072979,0.011818584724479242,0.008863938543359432,0.0,0.003939528241493081,0.0029546461811198106,0.00024622051509331757,0.0022652287388585214,0.00029546461811198103,0.0,0.0,0.0004924410301866351,-0.10825597838342496,1.2423826343375957,0.8372250397916629,1.3470589294022777,0.02696139720190165,-1.2073897128960305
0.004604051565377533,0.0,0.03222836095764273,0.0023020257826887663,0.013812154696132598,0.5801104972375691,0.0,0.0,0.0,0.36003683241252304,0.004604051565377533,0.0023020257826887663,-0.10825597838342496,-0.48858738554032705,-0.4121625699638969,-0.8907394483991639,0.022769029463893985,-0.3072698356534127
0.0048449612403100775,0.0009689922480620155,0.011627906976744186,0.0009689922480620155,0.00872093023255814,0.04844961240310077,0.0,0.0,0.0,0.0024224806201550387,0.0014534883720930232,0.9205426356589147,-0.10825597838342496,-0.9627719585569546,-0.4002509157963421,-0.9063037811470441,0.02279086327088092,-0.007229876572540125
0.9594567998425506,0.014760873843731549,0.006888407793741389,0.00196811651249754,0.006888407793741389,0.0034442038968706943,0.0002460145640621925,0.0011808699074985238,0.0002460145640621925,0.0,0.00492029128124385,0.0,-0.10624775409124441,1.219328130281483,0.83488359752867,1.3239836189894953,0.02053061787058449,0.36782007227855057
0.009689922480620157,0.002422480620155039,0.014534883720930234,0.006782945736434108,0.016472868217054265,0.0019379844961240314,0.0,0.0,0.0,0.0009689922480620157,0.0014534883720930235,0.9457364341085271,-0.10825597838342496,-1.0174839653078545,-0.238365271104149,-0.8842220302008624,0.022788372031504214,0.5178400518189868
0.0010183299389002038,0.0,0.0,0.0,0.0020366598778004076,0.9898167006109979,0.0,0.0,0.0,0.0,0.0050916496945010185,0.0020366598778004076,-0.10825597838342496,-1.1232810522200605,-0.7645262633238391,-0.925332022541882,0.022799736583917544,1.042909980210514
0.0009671179883945843,0.0,0.0,0.0,0.0,0.6189555125725339,0.0,0.0,0.0,0.37717601547388785,0.0029013539651837525,0.0,-0.10825597838342496,-0.5631317023437636,-0.7765761991011848,-0.9310528698838159,0.02278434962609442,-1.2073897128960305
0.9628678649022319,0.006419119099348212,0.009875567845151095,0.009875567845151095,0.0034564487458028834,0.0049377839225755475,0.00029626703535453285,0.0019751135690302193,0.00029626703535453285,0.0,0.0,0.0,-0.09612050405485961,1.227484188327276,0.8357124610278364,1.325518946164373,-0.009850890239091916,0.36782007227855057
0.6411552346570396,0.1684717208182912,0.01444043321299639,0.1684717208182912,0.005776173285198556,0.0,0.0004332129963898917,0.0009626955475330927,0.00028880866425992776,0.0,0.0,0.0,0.32644173259810527,0.5216737667047836,0.740738558417432,0.20785378411672792,-0.2150674792829852,0.14279010296789615
0.0,0.0,0.0,0.0,0.0,0.9998800095992321,0.00011999040076793858,0.0,0.0,0.0,0.0,0.0,-0.10825597838342496,-1.1479996225839806,-2.9199133969495312,-0.9310554969952332,0.02281024432521599,1.2679399495211683
0.002398081534772182,0.0,0.014388489208633094,0.0,0.03357314148681055,0.9304556354916067,0.0,0.0,0.0,0.014388489208633094,0.004796163069544364,0.0,-0.10825597838342496,-0.9813569499531856,-0.5644983322222166,-0.8364131838037147,0.02279442047771591,0.8928900006700776
0.9595009406871966,0.003960788196851172,0.009901970492127932,0.0,0.019803940984255863,0.0,0.00024754926230319827,0.006337261114961876,0.00024754926230319827,0.0,0.0,0.0,-0.10825597838342496,1.2201110005461866,0.8348943422343321,1.360486112847672,0.02602285731158571,-1.2073897128960305
0.7282573175855469,0.16805938098128004,0.01867326455347556,0.07469305821390224,0.00933663227673778,0.0,0.0004201484524532001,0.0002800989683021334,0.0002800989683021334,0.0,0.0,0.0,0.07437267552254731,0.6972517746937593,0.770489465380089,0.516466828137058,-0.07856812157022772,0.9678999904402957
0.00690335305719921,0.0009861932938856016,0.0019723865877712033,0.0,0.0029585798816568047,0.0019723865877712033,0.0,0.0,0.0,0.002465483234714004,0.0014792899408284023,0.9812623274161735,-0.10825597838342496,-1.1024631694970557,-0.3175579684447949,-0.9226061173226837,0.02279234304427365,0.29281008250833246
0.6266561294221561,0.1998977267444563,0.09297568685788665,0.06973176514341499,0.009297568685788666,0.0,0.0004183905908604899,0.0007438054948630933,0.00027892706057365996,0.0,0.0,0.0,0.06140655435358008,0.5242024471219209,0.735396301528702,0.1820668025873543,-0.06728278833682638,2.5431097756148766
0.6738103036825605,0.1684525759206401,0.018716952880071122,0.13101867016049787,0.007018857330026672,0.0,0.0004211314398016003,0.00028075429320106686,0.00028075429320106686,0.0,0.0,0.0,0.21662676479318943,0.5886449734022084,0.7523408775906848,0.3210371800107818,-0.15157371866078087,1.4929699188318226
0.983193527277054,0.0,0.007932258512304917,0.0,0.003966129256152458,0.0,0.00029745969421143435,0.0038669760247486465,0.00014872984710571717,0.0,0.0,0.0005949193884228687,-0.10825597838342496,1.2763986552986377,0.8405913761012932,1.3918042789595446,0.030266252828501962,0.6678600313594232
0.006796116504854369,0.0009708737864077671,0.009708737864077669,0.0,0.0077669902912621365,0.043689320388349516,0.0,0.0,0.0,0.0024271844660194173,0.0014563106796116505,0.9271844660194175,-0.10825597838342496,-0.9774018946466927,-0.3212144295747086,-0.9089770916271289,0.02278943230620841,-0.1572498561129764
0.9638793660257365,0.017886421225219853,0.009936900680677697,0.0,0.005962140408406618,0.0,0.00024842251701694243,0.0017886421225219852,0.0002981070204203309,0.0,0.0,0.0,-0.10825597838342496,1.2297250093549845,0.8359576838919633,1.3358397458974771,0.02638926306850511,-0.3822798254236308
0.00975609756097561,0.0,0.00048780487804878054,0.0,0.00975609756097561,0.0019512195121951222,0.0,0.0,0.0,0.0009756097560975611,0.0014634146341463415,0.975609756097561,-0.10825597838342496,-1.0886579248460229,-0.23677569876124743,-0.9033841003656915,0.02279011773309567,-0.457289815193849
0.9696014189289057,0.011824407547913482,0.008868305660935112,0.0,0.003941469182637828,0.0029561018869783706,0.00024634182391486425,0.0017736611321870223,0.00029561018869783706,0.0,0.0,0.0004926836478297285,-0.10825597838342496,1.2435262515652352,0.837340080218554,1.3485986792846403,0.027023358294567746,0.6678600313594232
0.0024818822595056088,0.0,0.0019855058076044874,0.0,0.0014891293557033653,0.0019855058076044874,0.0,0.0,0.0,0.00029782587114067304,0.0009927529038022437,0.9907673979946391,-0.10825597838342496,-1.1256242435595512,-0.5564764661393766,-0.9268500014982703,0.0227970917310986,-0.8698447589300488
0.9589312221672439,0.004453240969816922,0.009896091044037604,0.0,0.01979218208807521,0.0,0.0002474022761009401,0.006432459178624443,0.0002474022761009401,0.0,0.0,0.0,-0.10825597838342496,1.218756208112955,0.8347556241132293,1.3585933252653608,0.02598123804928366,-1.2073897128960305
0.9633456334563346,0.012792127921279213,0.013776137761377613,0.0,0.003936039360393604,0.002952029520295203,0.0002460024600246003,0.002164821648216482,0.00029520295202952026,0.0,0.0,0.0004920049200492005,-0.10825597838342496,1.2287241803488962,0.835828320739528,1.3285459486526863,0.026339367317608445,0.29281008250833246
0.6738103036825605,0.1684525759206401,0.018716952880071122,0.13101867016049787,0.007018857330026672,0.0,0.0004211314398016003,0.00028075429320106686,0.00028075429320106686,0.0,0.0,0.0,0.21662676479318943,0.5886449734022084,0.7523408775906848,0.3210371800107818,-0.15157371866078087,1.9430298574531315
0.9906411788132219,0.0,0.005973715651135006,0.0,0.0,0.0,0.00039824771007566706,0.002489048187972919,0.0004978096375945839,0.0,0.0,0.0,-0.10825597838342496,1.2944807677576462,0.8423538793424875,1.4038301073834252,0.0360435643169301,0.9678999904402957
0.0002011667672500503,0.0,0.0,0.0,0.0,0.9947696640514987,0.0,0.0,0.0,0.0,0.005029169181251257,0.0,-0.10825597838342496,-1.1354014996619175,-1.1432092735876733,-0.9310553833288495,0.02280332665423304,-1.057369733355594
0.0004849660523763337,0.0,0.0,0.0,0.0,0.863239573229874,0.0033947623666343357,0.0,0.0,0.1280310378273521,0.004849660523763337,0.0,-0.10825597838342496,-0.8543082243843039,-0.9377616373768676,-0.9310548363896385,0.022796817440591807,-0.9823597435853759
0.004570383912248629,0.0035547430428600445,0.00010156408693885843,0.0,0.004570383912248629,0.0005078204346942921,0.0,0.0,0.0,0.0020312817387771686,0.0015234613040828763,0.9831403615681495,-0.10825597838342496,-1.1070415865232925,-0.41387670611864164,-0.9181594644590676,0.022794383264388103,-0.23225984588319454
0.6768765362072224,0.0018907165815844206,0.04254112308564946,0.22688598979013044,0.023633957269805255,0.0,0.0007562866326337682,0.027415390432974095,0.0,0.0,0.0,0.0,1.9304907758901808,0.5879303724067292,0.7534012793487732,0.38021039668489437,-1.0823652195235032,0.9678999904402957
0.9297318457623802,0.011743981209630066,0.009786651008025055,0.03914660403210022,0.005871990604815033,0.0,0.0002935995302407516,0.003229594832648268,0.0001957330201605011,0.0,0.0,0.0,-0.04163648048208834,1.1483272348697917,0.8275333662908089,1.222239497714354,-0.0826128608682321,-0.5548028018951326
0.7750594533183135,0.12516488066010031,0.01925613548616928,0.06739647420159248,0.00481403387154232,0.007702454194467713,0.00038512270972338564,0.00019256135486169282,2.888420322925392e-05,0.0,0.0,0.0,0.16436971955992002,0.8006532292296309,0.7850365117026354,0.6706122849284186,-0.14303299821561694,0.06778011319767802
0.8066919859622134,0.17306860247103503,0.009614922359501945,0.0,0.009614922359501945,0.0,0.0003845968943800778,0.00048074611797509735,0.00014422383539252918,0.0,0.0,0.0,-0.10825597838342496,0.8501408029350034,0.7943792227734926,0.7976051054375901,0.02373272514539481,0.7428700211296413
0.00964785335262904,0.0,0.003376748673420164,0.0,0.014471780028943561,0.0482392667631452,0.0,0.0,0.0,0.003376748673420164,0.0014471780028943561,0.9194404245055475,-0.10825597838342496,-0.9601535091619379,-0.23938145550000758,-0.8901269811649409,0.0227867852492663,-1.057369733355594
0.610969682943763,0.222170793797732,0.018514232816477665,0.1388567461235825,0.006942837306179125,0.0,0.00041657023837074746,0.0018514232816477668,0.000277713492247165,0.0,0.0,0.0,0.2330685382200498,0.4606165244403116,0.729475537665425,0.11322393220277431,-0.1725570012350441,1.3429499392913864
0.00975609756097561,0.0,0.00048780487804878054,0.0,0.00975609756097561,0.0019512195121951222,0.0,0.0,0.0,0.0009756097560975611,0.0014634146341463415,0.975609756097561,-0.10825597838342496,-1.0886579248460229,-0.23677569876124743,-0.9033841003656915,0.02279011773309567,-0.8623437599530269
0.003967466772465781,0.0,0.0004959333465582226,0.0,0.002479666732791113,0.0004959333465582226,0.0,0.0,0.0,0.0006943066851815117,0.0,0.9918666931164453,-0.10825597838342496,-1.1282962896423399,-0.44691683091894824,-0.9240460567784736,0.022795382982274997,-1.0348667364245285
0.7982367878874993,0.17248814144027597,0.009582674524459777,0.0,0.009582674524459777,0.0,0.00038330698097839105,0.009582674524459777,0.00014374011786689664,0.0,0.0,0.0,-0.10825597838342496,0.8335438244082435,0.7919183377330363,0.7670323168399074,0.023709272759454177,-0.9823597435853759
0.9838026414153999,0.0,0.008970844754547718,0.0,0.0034886618489907793,0.0,0.00034886618489907796,0.0029902815848492394,0.00039870421131323194,0.0,0.0,0.0,-0.10825597838342496,1.277901080927919,0.8407360247815631,1.392397776843025,0.030539014130714484,0.5178400518189868
0.6731894574224053,0.16853143579420438,0.018725715088244933,0.13108000561771452,0.007022143158091849,0.0,0.0004213285894855109,0.0007490286035297972,0.000280885726323674,0.0,0.0,0.0,0.2169363140802276,0.5875612481116972,0.7521255816424537,0.31893547206645584,-0.15171853877673894,1.7179998881424772
0.523776705720193,0.23891569032850907,0.018378130025269928,0.2021594302779692,0.013783597518952447,0.0,0.00041350792556857336,0.002297266253158741,0.0002756719503790489,0.0,0.0,0.0,0.39612295171280704,0.3026693526921196,0.6935122916081153,-0.13092341537669727,-0.36929016513616264,2.168059826763786
0.003967466772465781,0.0,0.0004959333465582226,0.0,0.002479666732791113,0.0004959333465582226,0.0,0.0,0.0,0.0006943066851815117,0.0,0.9918666931164453,-0.10825597838342496,-1.1282962896423399,-0.44691683091894824,-0.9240460567784736,0.022795382982274997,-1.1248787241487905
0.00495884161459883,0.002776951304175345,0.002975304968759298,0.0,0.003967073291679064,0.023802439750074383,0.0,0.0,0.0,0.07239908757314291,0.001487652484379649,0.8876326490131905,-0.10825597838342496,-0.8939037802189415,-0.3948248590665012,-0.9198312542517865,0.022788839768336795,-0.6073097947342853
0.7253638749701742,0.12407539966595084,0.00954426151276545,0.09544261512765449,0.006680983058935814,0.03340491529467907,0.00028632784538296346,0.00028632784538296346,0.00014316392269148173,0.0,0.0,0.004772130756382725,0.08029364243899426,0.7017813887944814,0.7695596783556036,0.4984420908903902,-0.08079551016702007,-0.6973217824585469
0.9743264968090807,0.0,0.006820285477663565,0.0,0.005845958980854484,0.0,0.0003897305987236323,0.0024358162420227017,0.00043844692356408626,0.0,0.009743264968090807,0.0,-0.10825597838342496,1.2551309291382182,0.8384754804148136,1.3690085969827792,0.027759948351916176,0.8178800108998594
0.005068423720223011,0.0025342118601115056,0.007095793208312215,0.0,0.004054738976178409,0.0010136847440446023,0.0,0.0,0.0,0.0025342118601115056,0.0015205271160669033,0.9761784085149519,-0.10825597838342496,-1.0901582490769823,-0.3897199841973009,-0.9195236501834652,0.02279358120419677,-0.8473417619989833
0.9696789241228723,0.010917572328916679,0.009925065753560617,0.0,0.0034737730137462154,0.0,0.0003473773013746216,0.005260284849387127,0.00039700263014242465,0.0,0.0,0.0,-0.10825597838342496,1.2437381868905268,0.8373587487221291,1.3475618149685824,0.02703350509501364,-0.3072698356534127
0.0311498754004984,0.0,0.013349946600213599,0.6256674973300107,0.03292986828052688,0.2936988252046992,0.000266998932004272,0.0026699893200427195,0.000266998932004272,0.0,0.0,0.0,1.0302855533407231,-0.501654920965026,0.034360914835139936,-0.8355532005777266,0.24649648548574687,-0.3822798254236308
0.0,0.0,0.0,0.0,0.0,0.999870010399168,0.00012998960083193342,0.0,0.0,0.0,0.0,0.0,-0.10825597838342496,-1.1479749674811188,-2.9199133969495312,-0.9310554969952332,0.022810244173730794,-0.08223986634275826
0.9685422248685123,0.014885382554331646,0.00645033244021038,0.0,0.007938870695643545,0.0,0.0002480897092388608,0.0016870100228242532,0.0002480897092388608,0.0,0.0,0.0,-0.10825597838342496,1.2409188624743588,0.8370848048489704,1.3563699864651584,0.026888705187560258,0.6678600313594232
0.6164577245734754,0.16966726364407578,0.08483363182203789,0.08483363182203789,0.042416815911018944,0.0,0.0005655575454802526,0.0009425959091337543,0.0002827787727401263,0.0,0.0,0.0,0.2221057641655731,0.5197949164940059,0.7315640822159919,0.2401479565879023,-0.1517492601973445,1.7930098779126953
0.20157226365652087,0.231808103204999,0.010078613182826043,0.5442451118726064,0.010078613182826043,0.0,0.00040314452731304173,0.0015117919774239065,0.0003023583954847813,0.0,0.0,0.0,1.5516541037086675,-0.2965232734894596,0.4704865131622098,-0.7885094696205645,0.49183240299206255,1.8680198676829134
0.9219440353460971,0.0,0.006872852233676975,0.0,0.0274914089347079,0.0,0.008836524300441826,0.033382425135002454,0.0014727540500736375,0.0,0.0,0.0,-0.10825597838342496,1.1321753766516736,0.8255687748187531,1.2564027056393363,0.024585052030970077,-0.48729381110193626
0.9219440353460971,0.0,0.006872852233676975,0.0,0.0274914089347079,0.0,0.008836524300441826,0.033382425135002454,0.0014727540500736375,0.0,0.0,0.0,-0.10825597838342496,1.1321753766516736,0.8255687748187531,1.2564027056393363,0.024585052030970077,-0.48729381110193626
0.7282573175855469,0.16805938098128004,0.01867326455347556,0.07469305821390224,0.00933663227673778,0.0,0.0004201484524532001,0.0002800989683021334,0.0002800989683021334,0.0,0.0,0.0,0.07437267552254731,0.6972517746937593,0.770489465380089,0.516466828137058,-0.07856812157022772,2.243069816534004
0.9694029111793246,0.009901970492127933,0.009901970492127933,0.0,0.003960788196851173,0.0,0.0002475492623031983,0.006337261114961877,0.0002475492623031983,0.0,0.0,0.0,-0.10825597838342496,1.2430927257008269,0.8372922592923371,1.3480424995018423,0.02699721124603908,-1.2073897128960305
0.9796718099436689,0.0,0.014695077149155033,0.0,0.0029390154298310064,0.0,0.00029390154298310065,0.0020573108008817044,0.00034288513348028414,0.0,0.0,0.0,-0.10825597838342496,1.268070042125656,0.8397532994322805,1.378049797159173,0.029008104356111966,0.5178400518189868
0.00495884161459883,0.002776951304175345,0.002975304968759298,0.0,0.003967073291679064,0.023802439750074383,0.0,0.0,0.0,0.07239908757314291,0.001487652484379649,0.8876326490131905,-0.10825597838342496,-0.8939037802189415,-0.3948248590665012,-0.9198312542517865,0.022788839768336795,-0.8623437599530269
0.9609490855165596,0.007909045971329708,0.008897676717745922,0.0,0.01680672268907563,0.0,0.00024715768660405336,0.004943153732081067,0.00024715768660405336,0.0,0.0,0.0,-0.10825597838342496,1.2233427292000907,0.835246573873877,1.356757929381807,0.02613476256076631,0.29281008250833246
0.00495884161459883,0.002776951304175345,0.002975304968759298,0.0,0.003967073291679064,0.023802439750074383,0.0,0.0,0.0,0.07239908757314291,0.001487652484379649,0.8876326490131905,-0.10825597838342496,-0.8939037802189415,-0.3948248590665012,-0.9198312542517865,0.022788839768336795,-0.8698447589300488
0.8730769230769231,0.10096153846153846,0.00673076923076923,0.004807692307692308,0.004807692307692308,0.003365384615384615,0.0002403846153846154,0.0009615384615384616,0.0002403846153846154,0.0,0.004807692307692308,0.0,-0.10346243773376097,1.0118200978147824,0.812849165640559,1.0221487410494061,0.019498610070312748,0.2178000927381143
0.0,0.0,0.0,0.0,0.0,0.9990006595646873,0.0,0.0,0.0,0.0,0.0009993404353126937,0.0,-0.10825597838342496,-1.1458314025849432,-2.9199133969495312,-0.9310554969952332,0.02281023097866554,-0.08223986634275826
0.00103359173126615,0.0,0.0,0.0,0.0,0.9870801033591733,0.003617571059431525,0.0,0.0,0.00310077519379845,0.0051679586563307504,0.0,-0.10825597838342496,-1.116606065605908,-0.7610522635874115,-0.9310524963294776,0.022799596763758045,3.5932496323979306
0.0052324516652277435,0.0,0.0031394709991366464,0.10988148496978262,0.0005232451665227744,0.8664939957617144,5.232451665227744e-05,0.0,2.616225832613872e-05,0.010464903330455487,0.0031394709991366464,0.0010464903330455488,-0.06843708336579345,-0.8560462989484721,-0.3822813821040093,-0.9294952980012603,0.02761835835156529,-0.5548028018951326
0.9561733758084756,0.0033787045081571576,0.01737619461337967,0.008205425234095955,0.006274736943720436,0.005792064871126556,0.0002896032435563278,0.0021237571194130706,0.00024133603629693985,0.0,0.0,0.0001448016217781639,-0.09661301463938525,1.2119933650483714,0.8340829616964183,1.3118814255517177,-0.0037165708025967167,0.2178000927381143
0.6327909410981064,0.1855552383671139,0.01903130649919117,0.15225045199352935,0.009515653249595584,0.0,0.0004282043962318013,0.0002854695974878675,0.00014273479874393375,0.0,0.0,0.0,0.4307345852193244,0.5077554160034037,0.7376716295773912,0.1910743316732056,-0.27396492782639237,1.8680198676829134
0.9759000297530496,0.005950609937518595,0.009917683229197657,0.0,0.0029753049687592974,0.0024794208072994144,0.00024794208072994147,0.0022810671427154613,0.00024794208072994147,0.0,0.0,0.0,-0.10825597838342496,1.2587792976203198,0.8388523665578008,1.3660380322347858,0.028070492670610663,-1.2073897128960305
0.0010169836265636124,0.0,0.0010169836265636124,0.0,0.0008135869012508899,0.0010169836265636124,0.0,0.0,0.0,0.0005084918132818062,0.0010169836265636124,0.9946099867792129,-0.10825597838342496,-1.1350380573601626,-0.7648352154778065,-0.9287659426512946,0.022799914328220008,-0.8323397640449397
0.004911591355599214,0.002455795677799607,0.009823182711198428,0.0,0.012770137524557957,0.000982318271119843,0.0,0.0,0.0,0.001964636542239686,0.0014734774066797642,0.9656188605108055,-0.10825597838342496,-1.064639912154409,-0.39706091079928685,-0.8949816132868622,0.022793189497486554,-0.5322998049640671
0.9745304356377226,0.0,0.012783951224309177,0.0,0.0034418330219293937,0.0,0.0003933523453633593,0.008358737338971385,0.0004916904317041991,0.0,0.0,0.0,-0.10825597838342496,1.2555417376507414,0.8385243613221762,1.363081751070079,0.027798292290441926,-0.3072698356534127
0.00495884161459883,0.002776951304175345,0.002975304968759298,0.0,0.003967073291679064,0.023802439750074383,0.0,0.0,0.0,0.07239908757314291,0.001487652484379649,0.8876326490131905,-0.10825597838342496,-0.8939037802189415,-0.3948248590665012,-0.9198312542517865,0.022788839768336795,-0.5923077967802417
0.6386350922990863,0.19578594070482938,0.018646280067126608,0.12120082043632295,0.02330785008390826,0.0,0.00041954130151034864,0.001864628006712661,0.00013984710050344955,0.0,0.0,0.0,0.3085115100801003,0.523109841551037,0.7398187315648076,0.24899353981432648,-0.20392511082484532,1.2679399495211683
0.0034746351633078523,0.0,0.00029782587114067304,0.0,0.0024818822595056088,0.0004963764519011219,0.0,0.0,0.0,0.0004963764519011219,0.0,0.9927529038022436,-0.10825597838342496,-1.130469033909822,-0.47789434986480406,-0.924050356442163,0.02279594769009375,-1.1248787241487905
0.002352941176470588,0.0,0.004705882352941176,0.15058823529411763,0.0,0.6258823529411764,0.0,0.0,0.0,0.21176470588235294,0.004705882352941176,0.0,-0.10825597838342496,-0.48156816851973666,-0.5689363804890829,-0.9310088458371065,0.0227739029227617,-0.9823597435853759
0.03701989819527996,0.0,0.013882461823229986,0.05090236001850995,0.0023137436372049976,0.7866728366496992,0.0,0.0,0.0,0.002776492364645997,0.004627487274409995,0.1018047200370199,-0.10825597838342496,-0.6924196333826583,0.07468298800681801,-0.9204366343132915,0.022759069817582835,-0.3822798254236308
0.0009794319294809011,0.0,0.0,0.0,0.0,0.6170421155729677,0.0,0.0,0.0,0.3770812928501469,0.004897159647404506,0.0,-0.10825597838342496,-0.5601087601144575,-0.773621508311674,-0.931052802557913,0.022784131289585476,-1.2073897128960305
0.9685565734092597,0.011884129735082941,0.010893785590492698,0.0,0.0034662045060658577,0.0,0.00014855162168853677,0.0049517207229512255,9.903441445902451e-05,0.0,0.0,0.0,-0.10825597838342496,1.2410574704230426,0.8370882648422766,1.3439611651633956,0.02689010474086931,0.44283006204876874
0.002556237218813906,0.002556237218813906,0.010224948875255624,0.0,0.002556237218813906,0.002044989775051125,0.0,0.0,0.0,0.00408997955010225,0.0015337423312883436,0.9744376278118609,-0.10825597838342496,-1.0859576684540972,-0.5495824053334369,-0.9237103615189509,0.02279628338982695,-0.5773057988261979
0.9761458846722525,0.0,0.015771315919172007,0.0,0.0044356826022671275,0.0,0.0003449975357318877,0.0029571217348447515,0.0003449975357318877,0.0,0.0,0.0,-0.10825597838342496,1.2596167110448913,0.8389111978207054,1.371132394593713,0.028121513663036616,0.36782007227855057
0.0014662756598240471,0.011730205278592377,0.0,0.0,0.0009775171065493648,0.9736070381231673,0.0004887585532746824,0.0,0.0,0.006842619745845553,0.004887585532746824,0.0,-0.10825597838342496,-1.0842707384310868,-0.6793880388230644,-0.9283038151535612,0.022798089229957703,-0.23225984588319454
0.7234320964576129,0.17291335638844751,0.018693335825778108,0.07477334330311243,0.009346667912889054,0.0,0.0004206000560800074,0.0002804000373866716,0.0001402000186933358,0.0,0.0,0.0,0.14715385736940256,0.6865618023685391,0.7689368481901829,0.4994893596967936,-0.11847810545899687,2.093049836993568
0.8899731641863871,0.0,0.007806782141985851,0.09758477677482313,0.0034154671871188093,0.0,0.00019516955354964628,0.0009758477677482314,4.879238838741157e-05,0.0,0.0,0.0,0.060534742189793635,1.0493910450909232,0.8173258660820725,1.077910978749208,-0.155992480072188,0.29281008250833246
0.004022121669180493,0.0030165912518853692,0.005027652086475615,0.0,0.004022121669180493,0.0010055304172951233,0.0,0.0,0.0,0.0020110608345902466,0.0015082956259426846,0.97938662644545,-0.10825597838342496,-1.0979363814366165,-0.44372147005369,-0.9196771948003555,0.02279474989907872,-1.027365737447507
0.6014540647719762,0.17939760173732414,0.15107166462090452,0.0566518742328392,0.009441979038806532,0.0,0.0005665187423283919,0.0011330374846567838,0.00028325937116419596,0.0,0.0,0.0,0.1118504165452353,0.5151509171981883,0.7258093832069047,0.12151286709958582,-0.09162072998152886,2.243069816534004
0.0037446171129002065,0.0,9.361542782250516e-05,0.01872308556450103,4.680771391125258e-05,0.8331773076202958,0.0004680771391125258,0.0,0.006085002808462836,0.1310615989515072,0.00655307994757536,4.680771391125258e-05,-0.10825575443825101,-0.7927625295324491,-0.46041793302654194,-0.9309966273463245,0.022787153257214945,0.8178800108998594
0.006756756756756757,0.0009652509652509654,0.011583011583011582,0.0,0.011583011583011582,0.04826254826254826,0.0,0.0,0.0,0.002413127413127413,0.0014478764478764478,0.916988416988417,-0.10825597838342496,-0.9545989970795395,-0.32257097732364226,-0.8982031201842725,0.02278884313664674,-0.1572498561129764
0.006903353057199212,0.003451676528599606,0.0014792899408284023,0.0,0.007889546351084813,0.0039447731755424065,0.0,0.0,0.0,0.002465483234714004,0.0014792899408284023,0.9723865877712032,-0.10825597838342496,-1.0810494163193805,-0.3175579684447949,-0.9087580132193988,0.022791875035092907,-0.5247988059870453
0.009337068160597572,0.0,0.009337068160597572,0.3081232492997199,0.0,0.6591970121381886,0.0,0.0,0.0,0.009337068160597572,0.004668534080298786,0.0,-0.10825597838342496,-0.5680795655137502,-0.24702870173287653,-0.9306881886169608,0.022768490232823176,-0.457289815193849
0.6420848873990841,0.18884849629384826,0.018884849629384824,0.1416363722203862,0.00708181861101931,0.0,0.00042490911666115855,0.000755393985175393,0.00028327274444077237,0.0,0.0,0.0,0.2471519733681129,0.5246314296356821,0.741076959834301,0.2148000624889078,-0.17109483631226033,2.918159724465967
0.004022121669180493,0.0020110608345902466,0.010055304172951232,0.0,0.002513826043237808,0.0010055304172951233,0.0,0.0,0.0,0.002513826043237808,0.0015082956259426848,0.9763700351935647,-0.10825597838342496,-1.0905781274641864,-0.44372147005369,-0.9238072326052996,0.022794605455233295,-0.9523557476772887
0.9867569451359154,0.0,0.008961465697500746,0.0,0.0009957184108334164,0.0,0.0002489296027083541,0.002190580503833516,0.0002489296027083541,0.0,0.0,0.0005974310465000497,-0.10825597838342496,1.2850687860669463,0.8414363264978086,1.3946284640686955,0.0322191750185747,-0.007229876572540125
0.00097799511002445,0.0,0.0,0.0024449877750611247,0.0,0.8459657701711492,0.0,0.0,0.0,0.1466992665036675,0.0039119804400978,0.0,-0.10825597838342496,-0.8242626515147683,-0.7739643484510516,-0.931052810457554,0.022793927592172657,-0.3822798254236308
0.861969111969112,0.11293436293436293,0.009652509652509652,0.004826254826254826,0.009652509652509652,0.0,0.00038610038610038615,0.00028957528957528956,0.00028957528957528956,0.0,0.0,0.0,-0.09833393751281562,0.9850343946940943,0.809858673215079,0.9963174796254313,0.015237811382475258,0.6678600313594232
