element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1
0.0004889975550122,0.0,0.0,-1.0,0.0,0.8899755501222494,0.0,0.0,-1.0,0.1075794621026894,0.0019559902200489,0.0,-0.1082559783834249
0.9497342889181416,0.0029252596167909,0.0078006923114426,0.0292525961679099,0.0058505192335819,0.0029252596167909,0.000195017307786,0.0011701038467163,0.0001462629808395,3.3306690738754696e-16,0.0,0.0,-0.0778490626618254
0.6657483930211202,0.1928374655647382,0.0229568411386593,0.101010101010101,0.0091827364554637,0.0068870523415977,0.00036730945821905614,0.000734618916437,0.0002754820936639,0.0,0.0,0.0,0.0913325267460888
0.0023310023310023,0.0,0.0046620046620046,0.1818181818181818,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0046620046620046,0.0,-0.1082559783834249
0.8574181117533719,0.1127167630057803,0.0096339113680154,0.0096339113680154,0.0096339113680154,0.0,-1.0,-1.0,0.0002890173410404,0.0,0.0,0.0,-0.0884869116443217
0.0180521707735355,0.0,0.0135391280801516,0.6354364112284502,0.0045130426933838,0.297860817763336,0.0,0.0016246953696181,9.026085386767758e-05,0.0,0.0,0.0288834732376568,-0.1082559783834249
0.9680618924816504,0.0,0.0148780003967466,0.0099186669311644,0.0039674667724657,0.0,0.0003471533425907,0.0024796667327911,0.00034715334259105557,0.0,0.0,0.0,-0.0939747717767919
0.0069728060563801,0.001394561211276,0.0014941727263671,0.0,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.002490287877278896,0.0014941727263671,0.9742006175913936,-0.1082559783834249
0.9616814554106974,-1.0,0.0099142418083577,0.0,0.0218113319783869,-1.0,0.0003469984632925,0.005849402666931,0.0003965696723343,0.0,0.0,0.0,-0.1082559783834249
0.0024818822595056,-1.0,0.0019855058076044,0.0,0.0014891293557033,0.0019855058076044,-1.0,0.0,0.0,0.0002978258711406,0.0009927529038022,0.9907673979946392,-0.1082559783834249
0.0025562372188139,0.0025562372188139,0.0102249488752556,0.0,0.0025562372188139,0.0020449897750511,0.0,0.0,0.0,0.0040899795501022,0.0015337423312885567,0.9744376278118608,-0.1082559783834249
0.0024196670538133,0.0,0.0077429345722028,0.0,0.1113046844754161,0.0004839334107626,0.0,0.0,0.0,0.0006775067750681707,0.001451800232288,0.8759194734804491,-0.1082559783834249
0.9771954883514752,0.0068955326798995,0.0068955326798995,0.0,0.005910456582771,0.0,0.0003447766339949,0.0024626902428212,0.0002955228291385,0.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,0.0,0.0,0.0,0.0007991209669363,0.0,0.0,0.0,0.9989012086704624,-1.0,9.989012086704624e-05,-0.1082559783834249
0.0009708737864077,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.3932038834951456,0.003883495145631,0.0,-0.1082559783834249
0.6794912997566687,0.1744639823699554,0.0183646297231532,0.1193700932004958,-1.0,0.0,-1.0,0.0007345851889261,0.0002754694458472,0.0,0.0,0.0,0.1813119286823024
0.0,0.0,0.0,0.0,0.0,0.999880009599232,0.0001199904007679,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.0039960039960039,-1.0,0.0,0.0059940059940059,-1.0,0.981018981018981,0.0,0.0,0.0,0.0,0.0049950049950049,0.0019980019980019,-0.1082559783834249
0.0,0.0,0.0,0.0004982561036372,0.0,0.9965122072745392,0.0,-1.0,0.0,0.0,-1.0,0.0,-0.1082559783834249
-1.0,0.24807976718668,0.01908305901436,0.06201994179667,0.00954152950718,0.0,0.0004293688278231,0.0002862458852153,-1.0,0.0,0.0,0.0,0.046444010407434
0.6795089880925015,0.1838995908234104,0.018389959082341,0.1103397544940462,0.0068962346558778,0.0,0.0004137740793526,0.0002758493862351,0.0002758493862351,0.0,0.0,0.0,0.1592124054289249
0.0068392769907181,0.0009770395701025,0.0146555935515388,-1.0,0.0048851978505129,0.0009770395701025,0.0,0.0,0.0,0.0019540791402051,0.0014655593551538,-1.0,-0.1082559783834249
0.0051177072671443,0.0025588536335725554,0.0122824974411463,0.0,0.0046059365404298,0.0025588536335721,0.0,0.0,0.0,0.0092118730808597,0.0015353121801432,0.962128966223132,-0.1082559783834249
0.7045434016800651,0.1716195465630927,-1.0,0.0858097732815463,0.0180652154276939,0.0,0.0004064673471231,-1.0,0.0001354891157077,0.0,0.0,0.0,0.1755096622558943
0.0048828125,0.00390625,0.0107421875,0.0,0.017578125,0.0117187499999999,0.0,-1.0,0.0,0.00244140625,0.0014648437499999,-1.0,-0.1082559783834249
0.978064135353138,-1.0,0.0068856974227818,-1.0,0.0039346842415896,0.0,0.0004426519771788,0.0023608105449537,0.0004426519771788,0.0,0.0,0.0,-0.1010332786865094
0.0009442870632672,0.0,0.0,0.0,0.0,0.6468366383380548,0.0,0.0,0.0,0.3493862134088763,0.0028328611898017,0.0,-0.1082559783834249
0.964799206742687,0.0,0.0089241447694595,0.0,0.0198314328210213,0.0,0.00024789291026316995,0.0059494298463063,0.0002478929102627,0.0,0.0,0.0,-0.1082559783834249
0.9502708025603152,0.0167405219103889,0.0078778926637124,0.0167405219103889,0.0039389463318562,0.0,0.0003446578040374,-1.0,0.0003446578040374,0.0,0.0,-1.0,-0.0843213186618927
0.001031459515214,0.0,0.0,0.0,1.1102230246251565e-16,0.9871067560598248,0.003610108303249,0.0,0.0,0.003094378545642,0.0051572975760701,0.0,-0.1082559783834249
0.9848635729934276,0.0,0.0049790878311093,0.0,0.0,0.0,0.0003983270264887,0.0092611033658633,0.0004979087831109,0.0,0.0,0.0,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,0.99995000199992,4.9998000079996805e-05,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.881851400730816,0.0974421437271619,0.0058465286236299985,0.0,0.0097442143727162,0.0029232643118148,0.0002436053593179,0.0014616321559074,9.7442143727162e-05,0.0,0.0,0.0003897685749086,-0.1082559783834249
0.0118005703609007,0.0,0.0004916904317041,-1.0,0.0,0.9793490018684236,-1.0,0.0,0.0,0.0019667617268167,0.0019667617268167,0.0,-0.086459288846524
0.0040342914775592,0.0035300050428643,-1.0,0.0,0.0025214321734745,0.0010085728693898,0.0,0.0,-1.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.1082559783834249
0.0028943560057887,0.0,0.0009647853352629,0.0024119633381572,0.021225277375784057,0.8895320791123975,0.0,0.0,0.0,0.0048239266763145,0.0048239266763145,0.0733236854799807,-0.1082559783834249
0.9993504222255535,0.0,0.0,0.0,0.0,0.0,0.0003497726477789,0.0,0.0002998051266676,0.0,0.0,0.0,-0.1082559783834249
0.0069728060563801,0.001394561211276,0.0014941727263671,0.0,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.0024902878772786,0.0014941727263671,0.9742006175913936,-0.1082559783834249
9.999290050406424e-06,0.0,4.999645025203211e-06,9.999290050406424e-06,0.0,0.9999290050406422,2.9997870151219265e-05,0.0,1.4998935075609632e-05,9.99929005040642e-07,0.0,0.0,-0.1082539246184222
0.9700271411634448,0.0029394761853437,0.0146973809267188,0.0029394761853437,0.0039193015804583,0.0029394761853437,0.0002449563487786,0.0019596507902291,-1.0,0.0,-1.0,0.0002351580948275,-0.1028155584014617
0.0025378134199573,0.0,0.0,0.0101512536798294,-1.0,0.9136128311846514,0.0152268805197441,0.0,0.0005075626839914,0.0507562683991473,-1.0,5.07562683991473e-05,1.5768061619340057
0.9606600854574924,0.0078581602082412,0.0088404302342714,0.0,-1.0,0.000589362015618,-1.0,0.0058936201561809,0.000196454005206,0.0,0.0,0.0,-0.1082559783834249
0.7010983874737089,0.1776115914933395,-1.0,0.0934797849964945,0.007010983874737,0.0,0.0004206590324842,0.0014021967749474,-1.0,0.0,0.0,0.0,0.121314352545898
0.7963202529826074,0.172488141440276,0.0095826745244597,0.0,-1.0,0.0,0.0003833069809783,0.0114992094293517,0.0001437401178668,0.0,0.0,-1.0,-0.1082559783834249
0.5859596150217022,0.2217399509341385,0.0566144555576523,-1.0,0.0070768069447065,0.0,0.0003774297037176,0.0005661445555765,0.0002830722777882,0.0,0.0,-1.0,0.1519594675143505
0.9745304356377226,0.0,0.0127839512243091,4.440892098500626e-16,0.0034418330219293,0.0,0.0003933523453633,0.0083587373389713,0.0004916904317041,0.0,0.0,0.0,-0.1082559783834249
0.0069067587567834,0.0029600394671928,0.0138135175135668,0.0,0.0029600394671928,0.002466699555994,-1.0,0.0,0.0,-1.0,0.0014800197335964,0.9669462259496794,-0.1082559783834249
0.0049236829148202,0.0,0.0078778926637124,0.0,0.012801575578532898,0.000984736582964,0.0,0.0,0.0,0.0019694731659281,0.001477104874446,0.9699655342195964,-0.1082559783834249
0.001031459515214,0.0,0.0,0.0,-1.0,0.9871067560598248,0.003610108303249,0.0,0.0,-1.0,0.0051572975760701,0.0,-0.1082559783834249
0.6739560750306344,0.1743802431897445,0.018851918182675,0.122537468187388,0.00942595909133781,0.0,0.0004241681591101,0.0002827787727401,0.00014138938637,0.0,0.0,0.0,0.3178952709244475
0.0040671072699542,0.0035587188612099,0.0010167768174885,2.220446049250313e-16,0.0025419420437214,0.0010167768174885,0.0,0.0,0.0,0.0020335536349771,0.0015251652262328,0.9842399593289274,-0.1082559783834249
0.009760858955588,0.0,0.0004880429477794,0.0,0.009760858955588,0.0019521717911176,0.0,0.0,0.0,0.0009760858955589757,0.0014641288433382,0.9755978526110298,-0.1082559783834249
0.7171726666040042,0.2208854215621769,0.028198138922831,-1.0,0.0093993796409436,-1.0,0.0003759751856377,0.0002819813892283,0.0001879875928188,0.0,0.0,0.0,-0.0599201345405818
0.009760858955588,0.0,0.0004880429477794,2.220446049250313e-16,0.009760858955588,0.0019521717911176,0.0,0.0,0.0,0.0009760858955588,0.0014641288433382,0.9755978526110298,-0.1082559783834249
0.9735523247159232,0.0059544484692105,0.0099240807820175,0.0,0.0034734282737061,0.0,0.00034734282737092226,0.0063514117004912,0.0003969632312807,0.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,0.0,0.0059940059940059,0.0019980019980019,0.981018981018981,-1.0,0.0,0.0,0.0,0.0049950049950049,0.0019980019980019,-0.1082559783834249
0.958931222167244,-1.0,0.0098960910440376,0.0,0.0197921820880752,0.0,-1.0,0.0064324591786244,0.0002474022761009,0.0,0.0,0.0,-0.1082559783834249
0.0,0.0,0.0,-1.0,0.0,0.9990007294674887,0.0,-1.0,0.0,0.0,0.0009992705325112,0.0,-0.1082559783834249
0.6124874302952739,0.1371240515586434,0.0182832068744857,-1.0,0.0594204223420788,-1.0,0.0003656641374897,0.0002742481031172,0.0001828320687448,0.0,0.0,0.0027424810311728,0.2898514581598381
0.972629278227609,0.0,-1.0,-1.0,0.0034772241816104,0.0,0.000347722418161,0.0042720182802642,0.0003973970493269,0.0,0.0,0.0,-0.1082559783834249
0.0076408787010506,0.0,0.0066857688634192,0.0,0.0191021967526265,0.9474689589302768,0.0,4.440892098500626e-16,0.0,0.0143266475644699,0.0047755491881566,0.0,-0.1082559783834249
0.6747638326585694,0.1768346595932802,0.0186141746940295,0.1209921355111917,0.006980315510261,0.0,0.0004188189306156,-1.0,0.0002792126204104,0.0,-1.0,0.0,0.1893519589136191
0.9716837611032046,0.0073612406144182,0.01079648623448,0.0,0.0039259949943563,0.0029444962457672,0.00024537468714747046,0.0022574471217549,0.0002944496245767,0.0,0.0,0.0004907493742945,-0.1082559783834249
0.2399765876499853,0.2048580626280362,-1.0,0.5365330211686664,0.0034143010438006,0.002926543751829,0.0001463271875914,0.0007804116671544,0.0001463271875914,0.0,0.0,-1.0,0.3491268056536203
0.9734600911071498,-1.0,0.011883541295306,0.0,0.0029708853238265,0.0024757377698554,0.0002475737769855,0.0032679738562091,0.0002475737769855,0.0,0.0,-1.0,-0.1082559783834249
0.8254151070160284,0.1535656013053076,0.0095978500815817,-1.0,0.0095978500815817,0.0,0.0003839140032632,-1.0,0.0002879355024474,0.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,0.0,0.0,0.0,0.7252641690682036,0.0,0.0,0.0,-1.0,0.004803073967339,0.0365033621517771,-0.1082559783834249
0.0004035919685198,0.0,0.0,0.0,0.0,0.9877913429522752,0.0,0.0033296337402885,0.0,-1.0,0.0,-1.0,-0.1082559783834249
0.7280033643287697,0.1682164384841829,0.0186907153871314,0.0747628615485257,-1.0,0.0,0.0004205410962104,0.0002803607308069,0.0002803607308069,0.0,0.0,-1.0,0.0747160735170184
0.6849834201800095,-1.0,0.0142112742775935,0.1326385599242065,0.0056845097110374,0.0,0.0003315963998105,0.0009474182851729,-1.0,0.0,0.0,0.0,0.2204707287322193
0.0009799118079372,0.0,0.0,-1.0,0.0,0.9701126898579128,0.0034296913277804,0.0,0.0,0.0078392944634982,-1.0,0.0,0.3842060995024449
0.0039714058776806,9.928514694201748e-05,9.928514694201748e-05,0.0,0.0009928514694201,0.00049642573471,4.440892098500626e-16,0.0,0.0,0.00049642573471,0.0009928514694201,0.9928514694201748,-0.1082559783834249
0.6262504071092914,0.1768017494067836,0.1163169403991997,0.0418740985437119,0.009305355231936208,0.0279160656958079,0.0004652677615967,0.0009305355231935,0.000139580328479,0.0,0.0,0.0,0.0546988354305345
0.0049900199600798,0.0014970059880239,0.004990019960079972,0.0,0.0039920159680638,0.0014970059880239,0.0,0.0,0.0,0.0014970059880239,0.0014970059880239,0.9800399201596808,-0.1082559783834249
0.0097560975609756,0.0,0.0004878048780487,0.0,0.0097560975609756,0.0019512195121951,0.0,0.0,0.0,0.0009756097560975,-1.0,-1.0,-0.1082559783834249
0.4959062151097878,0.2605135839225902,0.0232601414216598,0.2046892445106066,0.0069780424264979,0.0069780424264979,-1.0,-1.0,0.0002791216970599,0.0,0.0,0.0,0.1390614473395675
0.0004837929366231,0.0,0.0,0.0,0.0,0.6773101112723755,0.0,0.0,0.0,0.3193033381712627,0.0029027576197387,0.0,-0.1082559783834249
0.0039455513908068,0.0,0.003452357466956,-1.0,0.003452357466956,0.0024659696192542,0.0,0.0001972775695403,9.863878477017164e-05,0.0,0.0,-1.0,-0.1082559783834249
0.6441149212233549,0.1853568118628359,0.0231696014828544,0.1297497683039851,0.0092678405931417,0.0069508804448563,0.0003707136237256,0.0007414272474513,0.0002780352177942,0.0,0.0,0.0,0.1522409692293075
0.9046290058704648,0.0009623712828409,0.0038494851313636,-1.0,0.0259840246367048,0.0076989702627273,-1.0,0.0365701087479549,0.0001924742565681,0.0,0.0,0.0004811856414204,-0.0575846483964832
0.0097560975609756,0.0,0.0,0.0048780487804878,0.0,0.6439024390243903,-1.0,0.0,0.0,0.3375609756097561,0.0039024390243902,-1.0,-0.1082559783834249
0.754770585728491,0.2178133434348217,0.0094701453667313,-1.0,0.0094701453667313,0.0075761162933851,0.0003788058146692,0.0002367536341682,-1.0,0.0,0.0,0.0,-0.1082559783834249
0.0009856100926473,0.0,0.0049280504632367,0.0,0.0005913660555884,0.0542085550956041,0.0,0.0,0.0,2.220446049250313e-16,0.0009856100926473,0.938300808200276,-0.1082559783834249
0.6631188326736734,0.2865938323030779,0.0049412729707427,-1.0,0.0054354002678169,0.0,0.0001976509188297,0.0001482381891222,3.458891079519906e-05,0.0,0.0,-1.0,-0.0342169558546482
0.639792899408284,0.1987795857988165,0.0443786982248523,0.0989275147928994,0.0092455621301775,0.0069341715976331,0.0003698224852071,0.0012943786982248,0.0002773668639053,0.0,0.0,0.0,0.0884718317445081
-1.0,0.0328031809145129,0.0059642147117296,-1.0,0.0049701789264413,0.0,0.000248508946322,0.0014910536779324,0.000248508946322,0.0,0.0,0.0,-0.1082559783834249
0.9312419848081284,0.0,0.0088783663805859,0.0,0.0207161882213672,0.0,0.0014797277300976,0.0364999506757423,0.0011837821840781,0.0,0.0,0.0,-0.1082559783834249
0.0009737098344694273,0.0,0.0,0.0,0.0,0.6329113924050632,0.0,0.0,0.0,0.3622200584225901,0.0038948393378773,0.0,-0.1082559783834249
0.0009794319294809,-1.0,0.0,0.0,0.0,0.930460333006856,0.0,-1.0,0.0,0.0,0.0048971596474045,0.0636630754162585,-0.1082559783834249
-1.0,0.0009930486593843,0.0014895729890764,0.0,0.0029791459781529,-1.0,0.0,0.0,0.0,0.0019860973187686,0.0014895729890764,0.9860973187686196,-0.1082559783834249
0.9373773066352572,-1.0,0.0,0.0,0.0274833137023949,0.0,0.0007852375343541,0.0343541421279937,0.0,-1.0,0.0,0.0,-0.1082559783834249
-1.0,0.2268938692350435,0.0185219485089831,0.0509353583997036,0.0092609742544915,-1.0,0.0003241340989072,0.0002778292276347,0.0001389146138173,0.0,0.0,0.0,0.0132843542403744
0.0050454086781029,0.0025227043390514,0.0050454086781029,0.0,0.0050454086781029,0.0010090817356205,0.0,0.0,0.0,0.0020181634712411,0.0015136226034311306,0.9778002018163472,-0.1082559783834249
0.668927831166384,0.1884303749764462,0.0141322781232334,0.1130582249858677,0.01413227812323381,0.0,0.0003768607499528,0.0006595063124175,0.0002826455624646,0.0,0.0,0.0,0.1215453603197689
0.984195044124246,0.0,0.0089744228947499,-1.0,0.0034900533479583,0.0,-1.0,0.0024928952485416,0.0004985790497083,0.0,0.0,0.0,-0.1082559783834249
0.0057692307692307,0.0,0.0052884615384615,0.0009615384615384,0.0576923076923076,0.0346153846153846,0.0,0.0,0.0,0.0019230769230769,0.0014423076923076,0.8923076923076922,-0.1082559783834249
0.0098570724494825,0.0009857072449482,-1.0,0.0,0.007885657959586,0.0009857072449482,0.0,-1.0,0.0,0.0009857072449482,0.0014785608674223,0.9768358797437162,-0.1082559783834249
0.9715474015625609,0.0,0.0165196097485132,0.0048587087495627,0.0048587087495627,0.0,0.0001943483499825,0.00155478679986,7.773933999300345e-05,0.0,0.0,0.000388696699965,-0.1011208719598728
0.0039714058776806,9.928514694201748e-05,9.928514694201748e-05,0.0,0.0009928514694201,0.00049642573471,0.0,0.0,4.440892098500626e-16,0.00049642573471,0.0009928514694201,0.9928514694201748,-0.1082559783834249
0.0004819277108433,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.1966265060240964,0.0028915662650602,0.0,-0.1082559783834249
0.0050735667174023,0.0,0.0071029934043636,0.0071029934043632,0.0050735667174023,0.091324200913242,0.0,0.0,0.0,0.0010147133434804,0.0015220700152206,0.8817858954845256,-0.1082559783834249
0.8897428318060893,0.0936052813085033,-1.0,0.0039412750024632,0.0049265937530791,0.0,0.0002463296876539,0.0011823825007389,0.0002463296876539,0.0,-1.0,0.0001970637501231,-0.1042291888946419
0.002576788291074,0.0,0.0082457225314368,0.0,0.0267985982271696,-1.0,0.0,0.0,0.0,-1.0,0.0015460729746444,0.9595959595959596,-0.1082559783834249
0.0069033530571992,0.0009861932938856,-1.0,0.0,0.0029585798816568,0.0019723865877712,0.0,0.0,-1.0,0.002465483234714,0.0014792899408284,0.9812623274161736,-0.1082559783834249
0.6533827618164967,-1.0,0.0231696014828544,0.1112140871177015,0.0092678405931417,0.0069508804448563,0.0003707136237256,0.0007414272474513,0.0002780352177942,0.0,-1.0,0.0,0.1140173521400677
0.0004909180166912,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0049091801669121,0.0,-0.1082559783834249
0.0025562372188139,0.0025562372188141502,0.0102249488752556,0.0,0.0025562372188139,0.0020449897750511,0.0,0.0,0.0,0.0040899795501022,0.0015337423312883,0.9744376278118608,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.1082559783834249
0.0049900199600798,0.0014970059880239,0.0049900199600798,0.0,0.0039920159680638,0.0014970059880239,0.0,0.0,0.0,0.0014970059880241582,0.0014970059880239,0.9800399201596808,-0.1082559783834249
0.0009643201542912,0.0,0.0,0.0001928640308582,0.0007714561234329,0.0241080038572806,0.0,0.0,0.0,0.703953712632594,2.220446049250313e-16,0.2700096432015429,-0.1082559783834249
0.9703557312252964,0.008893280632411,0.0098814229249011,0.0,-1.0,0.0,0.0002470355731225,0.0064229249011857,0.0002470355731225,0.0,0.0,-1.0,-0.1082559783834249
0.0045703839122486,0.00355474304286,0.0001015640869388,0.0,-1.0,0.0005078204346942,0.0,0.0,0.0,0.0020312817387771,0.0015234613040828,-1.0,-0.1082559783834249
0.0052576235541535,0.0,0.0031545741324921,0.1629863301787592,0.0,0.8201892744479495,0.0,0.0,1.1102230246251565e-16,0.0052576235541535,0.0031545741324921,0.0,-0.1082559783834249
0.0044687189672293,0.0009930486593843,0.0014895729890764,0.0,0.0029791459781529,0.0004965243296921,0.0,-1.0,0.0,0.0019860973187686,0.0014895729890764,-1.0,-0.1082559783834249
0.9705475390393358,0.011860051393556,0.008895038545167,0.0,-1.0,0.0,0.0003459181656453,-1.0,0.0003459181656453,0.0,0.0,0.0,-0.1082559783834249
0.9822222222222222,0.0,0.0108641975308641,0.0,0.0034567901234567,0.0,0.0002469135802469,0.0029629629629629,0.0002469135802469,0.0,3.3306690738754696e-16,0.0,-0.1082559783834249
0.968429207824908,0.0,0.0164632965330234,0.0,0.0058105752469494,0.0058105752469494,0.0004357931435212,0.0026147588611272,0.0004357931435212,0.0,0.0,0.0,-0.1082559783834249
0.979789974242124,0.0,-1.0,0.0,0.0029720626114523,-1.0,0.0002476718842876,0.0023776500891618,0.0002476718842876,0.0,0.0,0.0,-0.1082559783834249
0.9668152550767706,0.0,0.0079247152055473,0.0,0.0198117880138682,0.0,0.0002476473501733,0.004952947003467,0.0002476473501733,0.0,0.0,0.0,-0.1082559783834249
0.864923107062396,0.1126457047703007,0.008815750808110923,0.0058771672054069,0.0048976393378391,0.0,0.0002448819668919,0.002252914095406,0.0001469291801351,0.0,0.0,0.0001959055735135,-0.0993519515209818
0.8920760858508798,0.0589970501474926,0.0081375241582748,0.003051571559353,0.0050859525989217,0.0025429762994608,0.0003051571559353,0.0294985250737463,0.0003051571559353,0.0,0.0,4.440892098500626e-16,-0.1043939462444902
0.9725304532228634,2.220446049250313e-16,0.0177541056369285,0.0,0.0059180352123095,0.0,0.000345218720718,0.003156285446565,0.0002959017606154,0.0,0.0,0.0,-0.1082559783834249
0.9842911115529926,0.0,0.0099423344601312,0.0,-1.0,0.0,-1.0,0.001292503479817,0.0032809703718433,0.0,0.0,0.0,-0.1082559783834249
0.9796718099436688,0.0,0.014695077149155,0.0,0.0029390154298312154,0.0,0.0002939015429831,0.0020573108008817,0.0003428851334802,0.0,0.0,0.0,-0.1082559783834249
9.99830028895088e-05,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.999830028895088,0.0,1.999660057790176e-05,-0.1082559783834249
0.9689404071927478,0.0118888393520582,0.0099073661267152,0.0,0.0034675781443503,0.0,0.000346757814435,0.0050527567246247,0.0003962946450686,0.0,0.0,0.0,-0.1082559783834249
0.001466275659824,0.0117302052785923,0.0,0.0,0.0009775171065495858,0.9736070381231672,0.0004887585532746,0.0,0.0,0.0068426197458455,0.0048875855327468,0.0,-0.1082559783834249
0.0028943560057887,0.0,-1.0,0.0024119633381572,0.0212252773757838,0.8895320791123975,-1.0,0.0,0.0,0.0048239266763145,0.0048239266763145,0.0733236854799807,-0.1082559783834249
0.0048169556840077,0.0,0.0,0.0,0.0009633911368015,0.905587668593449,0.0,0.0,0.0,0.0019267822736029894,0.0048169556840077,0.081888246628131,-0.1082559783834249
0.959826916457688,0.0088508629591385,0.0068840045237744,0.0098342921768205,0.0059005753060923,0.0,0.0003933716870728,0.0019668584353641,-1.0,0.0,0.0059005753060923,-1.0,-0.0940964750006627
-1.0,-1.0,0.0,0.0004997501249375,0.0,0.9995002498750624,0.0,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.0014910536779324,0.0,0.0004970178926441,1.1102230246251565e-16,0.0059642147117296,0.0019880715705765,0.0,0.0,0.0,0.0004970178926441,0.0014910536779324,0.9880715705765408,-0.1082559783834249
0.0009337068160597,0.0,0.0046685340802987,0.0560224089635854,0.0,-1.0,-1.0,0.0,0.0,0.2054154995331466,0.0046685340802987,0.0,-0.1082559783834249
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.004885197850513223,0.0009770395701025,0.0,0.0,0.0,0.0019540791402051,0.0014655593551538,0.968246213971666,-0.1082559783834249
0.9759000297530496,0.0059506099375185,0.0099176832291976,0.0,0.0029753049687592,0.0024794208072994,0.0002479420807299,0.0022810671427154,0.0002479420807299,0.0,0.0,0.0,-0.1082559783834249
0.0078546882670594,0.0,0.0137457044673539,0.0,0.0058910162002945,0.002454590083456,0.0,0.0,0.0,0.002454590083456,-1.0,-1.0,-0.1082559783834249
-1.0,0.0,0.0,0.0197628458498023,0.0,0.9752964426877472,0.0,0.0,0.0,-1.0,0.0049407114624505,0.0,-0.1082559783834249
0.959554766588303,0.0047977738329415,0.016312431032001307,0.009595547665883,0.0047977738329415,0.0028786642997649,0.000239888691647,0.0017271985798589,9.59554766588303e-05,0.0,0.0,0.0,-0.0908623151341063
0.0097560975609756,0.0,0.0,0.0048780487804878,0.0,0.6439024390243903,-1.0,0.0,0.0,0.3375609756097561,-1.0,0.0,-0.1082559783834249
0.0004837929366231,-1.0,0.0,0.0,0.0,0.6918238993710693,0.0,0.0,0.0,0.3047895500725689,-1.0,0.0,-0.1082559783834249
0.0097560975609756,0.0,0.0004878048780487,0.0,-1.0,0.0019512195121951,0.0,0.0,0.0,0.0009756097560975,0.0014634146341463,-1.0,-0.1082559783834249
0.9993504222255534,0.0,0.0,0.0,0.0,0.0,0.0003497726477789,0.0,0.0002998051266677182,0.0,0.0,0.0,-0.1082559783834249
0.9774066797642436,0.0,0.0157170923379174,0.0,0.0039292730844793,0.0,0.0003929273084479,0.0020628683693516,0.0004911591355599,0.0,0.0,0.0,-0.1082559783834249
0.6829992576095026,0.1763177431328879,0.0185597624350408,0.111358574610245,-1.0,0.0,0.0004175946547884,0.000927988121752,0.0001391982182628,0.0,-1.0,0.0,0.2720074834774467
0.00483523922346063,0.0,0.0029011435340763,0.1015400236926722,0.0,0.8751782994463653,4.835239223460582e-05,0.0,2.417619611730291e-05,0.0096704784469211,0.0048352392234605,0.0009670478446921,-0.0743111149101436
0.969123947407298,0.0118185847244792,0.0088639385433594,0.0,0.003939528241493,0.0029546461811198,-1.0,0.0022652287388585,0.0002954646181119,-1.0,0.0,0.0004924410301866,-0.1082559783834249
0.6886911141139742,0.1863846046316574,0.0186384604631657,0.0978519174316201,0.0069894226736871,3.3306690738754696e-16,0.0004193653604212,0.0007455384185266,0.0002795769069474,0.0,0.0,0.0,0.1315149919029992
0.0040342914775592,0.0035300050428643,0.0001008572869389,0.0,-1.0,0.0004034291477559,-1.0,0.0,0.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.1082559783834249
0.8332513526807672,0.12297097884899222,0.0088539104771273,0.0295130349237579,0.0034431874077717,0.0,0.0002459419576979,0.0014756517461878,0.0002459419576979,0.0,0.0,0.0,-0.0781242597149661
0.9702784234211956,0.0118688492161614,0.008901636912121,0.0,0.0029672123040403,0.0024726769200336,0.0002472676920033,0.002868305227239,0.0003956283072053,0.0,0.0,0.0,-0.1082559783834249
0.0019792182088075,0.0,0.0,0.0019792182088075,0.0,0.8906481939633843,0.0004948045522021882,0.0,0.0,0.102919346857991,0.0019792182088075,0.0,-0.0972191065855262
0.032859221705863,-1.0,0.009388349058818,0.0,0.0,0.8684222879406657,0.0001408252358822,0.0,-1.0,0.009388349058818,0.004694174529409,0.075106792470544,-0.1082559783834249
0.0076045627376425,0.0,0.0123574144486692,0.0057034220532319,0.0361216730038022,0.9192015209125476,0.0,0.0,0.0,0.0142585551330798,0.0047528517110266,0.0,-0.1082559783834249
0.666156202143951,0.172281776416539,0.0191424196018376,0.1339969372128637,0.0071784073506891,0.0,0.0003349923430321,-1.0,-1.0,0.0,0.0,0.0,0.2273616099707777
