element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 4
0.0019694731659281,0.0,0.000984736582964,0.0,0.0738552437223042,0.001969473165928548,0.0,0.0,0.0,0.000984736582964,0.001477104874446,0.9187592319054652,-0.723221228190069
0.0,0.0,0.0,0.0,0.0,0.9995994993742178,0.0004005006257822,0.0,0.0,0.0,0.0,0.0,-0.9310554969952332
0.6632012905538627,0.2688653880623767,0.0089621796020792,0.0358487184083168,0.0179243592041584,0.0,0.0003584871840831,0.0044810898010396,0.0003584871840831,0.0,0.0,0.0,0.3153669212286488
0.0068897637795275,0.0,0.0004921259842519,0.0,0.0068897637795275,0.0009842519685039,0.0,0.0,0.0,0.0004921259842519,0.0,0.984251968503937,-0.9115696076138284
-1.0,0.0,-1.0,0.0,0.0014940239043824,0.0002988047808764,0.0,0.0,0.0,0.0002988047808764,0.0001992031872509,0.99601593625498,-0.9268527663258928
0.0058536585365853,0.0,0.0034146341463414,0.0,-1.0,0.0024390243902439,0.0,0.0,0.0,0.0034146341463414,0.0014634146341463,-1.0,-0.7250539456154222
0.9574468085106382,0.0118203309692671,0.0088652482269503,0.014775413711584418,0.0029550827423167,0.0024625689519306,0.000246256895193,0.0011820330969267,0.000246256895193,0.0,0.0,0.0,1.3064145192281784
0.0,0.0,0.0,0.0216748768472906,0.0,0.8916256157635468,0.0,0.0,0.0,0.0,0.0049261083743842,0.0817733990147783,-0.9310554969952332
0.9686018957345972,-1.0,0.0098736176935229,0.0,0.0029620853080568,0.0024684044233807,0.000246840442338,-1.0,0.000246840442338,0.0,0.0,0.0,1.3426612432649203
0.6721433905899925,0.1773711725168035,0.0186706497386109,0.1213592233009708,0.0093353248693054,0.0,0.0004200896191187,0.0005601194921583,0.0001400298730395,0.0,-1.0,-1.0,0.3218752204711229
0.9498706496802852,0.0156196612485966,0.0053692585542051,0.0048811441401864,0.0078098306242983,0.0048811441401864,0.0003904915312149,-1.0,0.0004393029726167,0.0,0.0,-1.0,1.2950541993599798
0.6461285486289113,0.2514871596459835,0.0116070996759684,0.0773806645064564,0.0077380664506456,0.0048362915316535,0.0003385404072157,0.0002901774918992,0.0001934516612661,0.0,0.0,0.0,0.2297218119301252
-1.0,0.0117302052785923,0.0,0.0,0.0009775171065493,0.9736070381231672,0.0004887585532746,0.0,0.0,-1.0,0.0048875855327468,0.0,-0.9283038151535612
0.0014938751120406,0.0,0.000199183348272,0.0,0.0014938751120406,0.0002987750224081,0.0,0.0,0.0,0.0005975500448162,0.0,0.9959167413604224,-0.9268531855133776
0.0024166263895601,0.0,-1.0,-1.0,0.0,0.6234896085065249,0.0,0.0,0.0,0.2513291445142581,0.0019333011116481,0.0,-0.910559555833656
0.44935837662626,0.2042538075573909,0.0133209004928733,0.3108210115003774,0.0088806003285822,0.0066604502464366,0.0003552240131432,0.0008880600328582,0.0001332090049287,0.0,0.0,0.00532836019714944,-0.3425485978610204
0.9619952494061758,0.0079176563737133,0.0079176563737133,2.220446049250313e-16,0.0158353127474267,0.0,0.0002474267616785,0.0058392715756136,0.0002474267616785,0.0,0.0,0.0,1.3574088056316134
0.9769441187964047,0.0,0.0117233294255568,0.0,0.007815552950371396,0.0,0.0004884720593982,0.002442360296991,0.0005861664712778,0.0,0.0,0.0,1.3830040011526752
0.9219440353460971,0.0,0.0068728522336769,0.0,0.0274914089347079,0.0,0.0088365243004418,0.0333824251350024,0.0014727540500736,2.220446049250313e-16,0.0,0.0,1.2564027056393363
0.948429164196799,-1.0,-1.0,0.0029638411381149,0.0039517881841533,0.0009879470460383,0.0002469867615095,0.0035566093657379,0.0003457814661134,0.0,0.0,0.0,1.2794717586096565
0.9726835555996232,0.010906747310495568,0.0089237023449506,0.0,0.003470328689703,0.0,0.0003470328689703,0.0032720241931485,0.0003966089931089,0.0,0.0,0.0,1.3571512808621942
0.6156142150918757,0.2238597145788639,0.0186549762149053,0.1305848335043372,-1.0,0.0,0.0004197369648353,0.0013991232161178,0.0001399123216117,0.0,-1.0,0.0,0.1348124992324377
0.9595009406871966,0.0039607881968511,0.0099019704921279,0.0,-1.0,0.0,-1.0,0.0063372611149618,0.0002475492623031,0.0,0.0,0.0,1.360486112847672
0.0066634935744883,0.0,0.0033317467872441,0.0123750594954783,0.1285102332222751,0.014278914802475,0.0,-1.0,0.0,0.0033317467872441,-1.0,0.8300809138505473,-0.5679564075724316
0.9769441187964047,0.0,0.014654161781946,-1.0,0.0,0.0058616647127784,0.0003419304415787,0.0018561938257131,0.0003419304415787,0.0,0.0,-1.0,1.3611598599455743
0.0009708737864077,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.3932038834951456,0.003883495145631,0.0,-0.931052849439446
0.0025290844714213,0.0010116337885685,0.0,0.002023267577137,-1.0,-1.0,0.0,0.0,0.0,0.0010116337885685,0.0050581689428426,0.0015174506828528,-0.9210923487575388
-1.0,0.0345986555950968,0.0088967971530249,0.0,0.0098853301700276,0.0024713325425069,0.0002965599051008,-1.0,0.0002965599051008,0.0,0.0,0.0,1.2617839954615273
0.0023529411764705,0.0,0.0047058823529411,0.1035294117647058,0.0,-1.0,0.0,0.0,0.0,0.2588235294117647,-1.0,0.0,-0.9310088458371064
0.6795224977043158,0.2571166207529843,0.0091827364554637,0.0459136822773186,0.0068870523415977,0.0,0.0003673094582185,0.000734618916437,0.0002754820936639,0.0,0.0,0.0,0.339769996108017
0.9696789241228724,0.0109175723289166,0.0099250657535606,0.0,0.0034737730137462,0.0,0.0003473773013746,0.0052602848493871,0.0003970026301424,2.220446049250313e-16,0.0,0.0,1.3475618149685824
0.980606418586336,0.0,0.0108289033274266,0.0,-1.0,0.0,0.0003445560149635,0.0029533372711163,0.0003445560149635,0.0,-1.0,0.0,1.3864302143336444
0.9725304532228634,2.220446049250313e-16,0.0177541056369285,0.0,0.0059180352123095,0.0,0.000345218720718,0.003156285446565,0.0002959017606154,0.0,0.0,0.0,1.3638680417849125
0.9621658470078396,0.0034084822515459,0.0097385207187028,-1.0,0.0097385207187028,0.0048692603593514,0.0003895408287481,0.0043823343234162,-1.0,0.0,0.0,0.0,1.3408809362140872
0.002485336514564,0.0,0.0002982403817476,0.0,0.0019882692116512,0.0003976538423302,0.0,0.0,0.0,0.0003976538423302,0.0002982403817476,0.9941346058256288,-0.9254533805733942
0.0014829461196243,0.0,0.004943153732081,-1.0,0.0009886307464162,0.0514087988136431,0.0,0.0,0.0,0.0,-1.0,0.9401878398418192,-0.9282381451065296
0.9498525073746312,-1.0,0.0088495575221238,0.0167158308751229,0.0029498525073746,0.0024582104228121,0.0002458210422812,0.0019665683382497,0.0002458210422812,-1.0,0.0,0.0,1.281412601195543
0.0117328519855595,0.0013537906137184,0.0049638989169675,0.0049638989169675,0.0992779783393501,0.0361010830324909,0.0,-1.0,0.0,-1.0,0.0022563176895306,0.8122743682310469,-0.6508632934983944
-1.0,0.0035587188612099,0.0010167768174885,-1.0,0.0025419420437214,0.0010167768174885,0.0,0.0,0.0,0.0020335536349771,0.0015251652262328,0.9842399593289274,-0.9238677821503216
0.012464046021093,0.0,0.0009587727708533,0.0,0.1725790987535954,0.0479386385426653,-1.0,-1.0,0.0,0.0009587727708533,0.0019175455417066,0.763183125599233,-0.4410086276404069
0.0004849660523763,0.0,0.0,0.0,0.0,0.863239573229874,0.0033947623666343,0.0,0.0,0.1280310378273521,0.0048496605237633,0.0,-0.9310548363896384
0.0069067587567834,0.0,0.0148001973359644,0.0,0.0029600394671928,0.002466699555994,4.440892098500626e-16,0.0,0.0,0.002466699555994,0.0014800197335964,0.9689195855944746,-0.9222997275601468
-1.0,0.1536098310291858,0.0096006144393241,0.0739247311827957,0.0096006144393241,0.0,0.0003840245775729,0.0008640552995391,-1.0,0.0,0.0,0.0144009216589861,0.5489289251276842
0.9636184857423796,0.0049164208456243,0.0147492625368731,0.007866273352999,0.0039331366764995,0.0019665683382497,0.0003441494591937,0.0022615535889872,0.0003441494591937,0.0,2.220446049250313e-16,0.0,1.3294616718406764
0.6615987099746604,0.175074867542041,0.129002533978346,0.0230361667818475,0.009214466712739,0.0,0.0004146510020732,0.0013821700069108,0.0002764340013821,0.0,0.0,0.0,0.30872580987679
0.9701968871213238,0.0098198065498109,0.0098198065498109,0.0,0.003927922619924917,0.0029459419649432,0.0002454951637452,0.0022585555064565,0.0002945941964943,0.0,0.0,0.0004909903274905,1.350497264875881
0.9770227808326788,0.0,0.0157109190887666,0.0,0.0039277297721916,0.0,0.0003927729772191,0.0024548311076197,0.0004909662215239,0.0,0.0,0.0,1.3724866981234605
0.9692752486891753,0.0,-1.0,0.0,0.009800558631842,0.004900279315921,0.0003920223452736,0.0053903072475131,0.0004410251384328,0.0,-1.0,0.0,1.364033001846505
0.9913381123058544,0.0,0.005973715651135,0.0,0.0,0.0,0.0003982477100756,0.0017921146953405,0.0004978096375945,0.0,0.0,0.0,1.4059846024869491
0.0040342914775592,0.0035300050428643,-1.0,0.0,0.0025214321734745,0.0010085728693898,0.0,0.0,-1.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.9239261605409992
0.9834760103523792,0.0,0.0099542106310969,0.0,0.0,0.0,0.0003981684252438,0.0048775632092375,0.0012940473820426,0.0,0.0,0.0,1.3816010125630402
0.928849902534113,0.0584795321637426,-1.0,-1.0,0.0048732943469785,0.0,0.0002436647173489,0.0014619883040935,0.0002436647173489,0.0,0.0,0.0,1.216356454131482
0.0029702970297029,0.0004950495049504,0.0014851485148514,0.0,0.0079207920792079,-1.0,0.0,-1.0,0.0,0.0009900990099009,0.0014851485148514,0.9831683168316832,-0.908779296150657
0.0,0.0,-1.0,0.017692156477295,0.0034401415372518,0.9734617652840576,0.0004914487910359,-1.0,0.0,0.0,0.0049144879103597,0.0,-0.9213928170738566
0.9775258552108194,0.0,0.0169053301511535,0.0,0.0,0.0,0.0003977724741447,0.0038782816229116,0.0012927605409705,0.0,3.3306690738754696e-16,0.0,1.3631042896397347
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.004885197850513223,0.0009770395701025,0.0,0.0,0.0,0.0019540791402051,0.0014655593551538,0.968246213971666,-0.9169008604952922
0.0004814636494944,0.0,0.0,0.0,0.0,0.8955223880597015,0.0,-1.0,0.0,-1.0,0.0048146364949446,0.0,-0.931054845896911
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.0048851978505129,0.0009770395701025,-1.0,0.0,0.0,-1.0,0.0014655593551538,0.968246213971666,-0.9169008604952922
0.0040221216691804,0.0020110608345902,0.0100553041729512,0.0,0.0025138260432378,-1.0,0.0,0.0,0.0,0.0025138260432378,0.0015082956259426,-1.0,-0.9238072326052996
0.5591834760315386,0.2080007739563681,0.0580467276157306,0.1644657282445702,0.0096744546026217,0.0,0.0002418613650655,0.0002902336380786,9.674454602621776e-05,4.440892098500626e-16,0.0,0.0,-0.0351220790497326
0.0025562372188139,-1.0,0.0102249488752556,0.0,-1.0,0.0020449897750511,0.0,0.0,0.0,0.0040899795501022,0.0015337423312883,0.9744376278118608,-0.9237103615189508
0.9859322369724588,0.0,0.005944125222905106,0.0,0.0029720626114523,0.0024767188428769,0.0002476718842876,0.0021795125817317,0.0002476718842876,0.0,0.0,0.0,1.397544121250539
0.0025562372188139,0.0025562372188139,0.0102249488752556,0.0,0.0025562372188139,0.0020449897750511,0.0,0.0,0.0,0.0040899795501022,0.0015337423312883,0.9744376278118608,-0.9237103615189508
-1.0,0.0,0.0,-1.0,0.0,0.0,0.0003497726477789,0.0,0.0002998051266676,0.0,0.0,0.0,1.4304884716407715
0.9752720079129578,0.0080118694362017,0.0079129574678536,0.0,0.0059347181008902,0.0,0.0003956478733926,0.0020771513353115,0.0003956478733926,0.0,0.0,0.0,1.3723032758619642
0.3191940115813756,0.2071465561885033,0.009415752554023382,0.4331246174850524,0.0004707876277011,0.0282472576620686,0.0,0.0002353938138505,0.0002824725766206,0.0,0.0,0.0018831505108045,-0.6439302397443467
-1.0,0.0,0.0089663760896637,0.0,0.0034869240348692,0.0,0.0003486924034869,0.0024906600249066,0.000398505603985,0.0,-1.0,0.0,1.3939784216918183
0.9557280226485088,0.0107385171084102,0.0097622882803729,0.0048811441401864,0.0078098306242983,0.0048811441401864,0.0003904915312149,0.0053692585542051,0.0004393029726167,0.0,0.0,0.0,1.314442645403617
0.668927831166384,-1.0,0.0188430374976446,0.1271905031091011,0.0094215187488223,0.0,0.000423968343697,0.0007537214999057,0.0001413227812323,0.0,0.0,-1.0,0.3112179154154366
0.0039404984730568,0.0,0.0034479361639247,0.9851246182642104,0.0034479361639247,0.0024628115456605,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.921310613920436
0.8351541636319495,0.140810876426317,0.0097110949259529,0.0,0.0097110949259529,0.0,0.0003884437970381,0.0040786598689002,0.0001456664238892,0.0,0.0,0.0,0.900413611462567
0.068762278978389,0.2259332023575638,0.0098231827111984,0.6768172888015718,0.0073673870333988,0.0049115913555992,0.0002946954813359,0.0009823182711198,-1.0,0.0,-1.0,0.0,-0.8969482358241013
0.0050454086781029,0.0025227043390514,0.0050454086781029,0.0,0.0050454086781029,0.0010090817356207538,0.0,0.0,0.0,0.0020181634712411,0.0015136226034308,0.9778002018163472,-0.9167766220799506
0.0078546882670594,0.0,0.0137457044673539,0.0,0.0058910162002945,0.002454590083456,0.0,0.0,0.0,0.002454590083456165,0.0014727540500736,0.9661266568483065,-0.9140700266420332
-1.0,-1.0,0.0154484889446751,0.0067587139132953,0.005310418074732,0.0057931833542531,0.0003862122236168,0.0018345080621801,0.0003862122236168,0.0,0.0,0.0,1.3081062882184995
0.6657380277631016,0.1748402901196022,0.0192132186944617,0.1200826168403861,0.0096066093472308,0.0096066093472308,0.0004322974206253,0.000336231327153,0.0001440991402084,0.0,0.0,0.0,0.3009660082256639
-1.0,0.1904761904761904,0.0142857142857142,0.1142857142857142,0.0142857142857142,0.0,0.0003809523809523,0.0002857142857142,0.0002857142857142,0.0,0.0,-1.0,0.3137985213827831
0.696096654275093,0.1765799256505576,0.0185873605947955,0.0929368029739777,0.0092936802973977,0.0,0.0018587360594795,0.0013940520446097393,0.0032527881040892,0.0,0.0,0.0,0.403899788549236
0.6673668130609127,0.1718541149513079,0.0190949016612564,0.1336643116287951,0.0071605881229711,-1.0,0.0003341607790719,0.0003818980332251,-1.0,0.0,0.0,0.0,0.2995955303955863
0.0040671072699542,0.0035587188612099,0.0010167768174885,0.0,0.0025419420437214,0.0010167768174885,0.0,-1.0,0.0,0.0020335536349771,0.0015251652262328,-1.0,-0.9238677821503216
0.9807767752059632,0.0,0.0068654374264417,0.0,0.0078462142016477,0.0,0.0004903883876029,0.0034327187132208,0.0005884660651235,0.0,0.0,0.0,1.3950818373481615
-1.0,0.0039296591020728,0.0167010511838098,0.0039296591020728,0.0039296591020728,0.0,-1.0,0.0031437272816583,0.0003438451714313,0.0,0.0,0.0,1.3426610991079269
0.8038432267884322,0.1284246575342465,0.0095129375951293,0.0475646879756468,0.0095129375951293,0.0,0.00033295281583001213,0.0005707762557077,0.0002378234398782,0.0,0.0,0.0,0.7870448973761337
0.0093457943925233,0.0,0.0093457943925233,0.2149532710280373,0.0,0.7523364485981309,0.0,0.0,0.0,0.0093457943925233,0.0046728971962616,0.0,-0.9306875017400909
-1.0,0.2369434297561457,0.0197452858130121,0.2171981439431335,0.009872642906506,0.0039490571626024,0.0003455425017277,-1.0,0.0001974528581301,0.0,0.0,0.0,-0.1765309787081882
0.6274775210287151,0.0024170936865512,0.004834187373102927,0.357729865609591,0.0048341873731025,0.0,0.0002900512423861,0.0004834187373102,0.001933674949241,0.0,0.0,0.0,0.1601033540591742
0.9707005106340788,0.0059491348966337,0.0089237023449506,-1.0,0.003470328689703,0.0,-1.0,0.0032720241931485,0.0003966089931089,0.0,0.0,0.0,1.3508037323766522
0.9671677215189874,0.0118670886075949,0.010878164556962,0.0,0.0039556962025316,0.0,-1.0,0.005439082278481,0.0003461234177215,0.0,-1.0,0.0,1.3408622009138962
0.6124874302952739,0.1371240515586434,0.0182832068744857,-1.0,0.0594204223420788,-1.0,0.0003656641374897,0.0002742481031172,0.0001828320687448,0.0,0.0,0.0027424810311728,0.2656617022484919
0.8018665777820103,0.1333269844293128,0.0142850340459978,0.0428551021379934,0.0066663492214656,0.0,0.0003809342412266,0.0004761678015332,0.0001428503404599,0.0,0.0,0.0,0.7720822288464275
0.0039674667724657,0.0,0.0004959333465582,0.0,0.0024796667327911,0.0004959333465582,0.0,1.1102230246251565e-16,0.0,0.0006943066851815,0.0,0.9918666931164452,-0.9240460567784736
0.0097560975609756,0.0,0.0004878048780487,0.0,0.0097560975609756,0.0019512195121951,2.220446049250313e-16,0.0,0.0,0.0009756097560975,0.0014634146341463,0.975609756097561,-0.9033841003656916
0.9803921568627452,0.0,0.0159251517866029,2.220446049250313e-16,0.0,0.0,0.000398128794665,0.0019906439733253,0.0012939185826614,0.0,0.0,0.0,1.3721205505519385
0.0014910536779324,0.0,0.0004970178926441,-1.0,0.0059642147117296,0.0019880715705765,-1.0,0.0,0.0,0.0004970178926441,0.0014910536779324,0.9880715705765408,-0.9142964686332672
0.7063332724949809,0.025552108048914,0.0118634787369958,0.2007665632414674,0.0273772586238364,0.0,0.0007300602299689,0.0273772586238364,0.0,0.0,2.220446049250313e-16,0.0,0.4899692344099089
0.7274422942410821,0.1678712986710188,0.0186523665190021,0.0746094660760084,0.009326183259501,0.0,0.0004196782466775,0.0013989274889251,0.000279785497785,0.0,0.0,0.0,0.5135607397893017
0.0040342914775592,0.0035300050428643,0.0001008572869389,4.440892098500626e-16,0.0040342914775592,0.0004034291477559,0.0,0.0,0.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.9196782213553132
0.0039714058776806,9.928514694201748e-05,9.928514694201748e-05,0.0,0.0009928514694201,-1.0,0.0,0.0,0.0,0.00049642573471,0.0009928514694201,-1.0,-0.928222468587564
0.0049900199600798,0.0014970059880239,0.0049900199600798,0.0,-1.0,0.0014970059880239,0.0,0.0,0.0,0.0014970059880239,0.0014970059880239,-1.0,-0.919737785611692
0.665758955819522,0.1878022442368186,0.0187802244236818,-1.0,0.0140851683177613,0.0,0.0003286539274144,0.0002817033663552,0.0002817033663552,0.0,0.0,-1.0,0.3135947387651416
0.0182648401826484,0.0,0.0045662100456621,0.0045662100456621,0.0867579908675799,0.0365296803652968,0.0,0.0,0.0,0.0273972602739726,0.0045662100456621,0.817351598173516,-0.6857907964009099
0.672331683630591,0.1867588010084975,0.0186758801008497,0.1120552806050985,0.009337940050425098,0.0,0.0004202073022691,0.0002801382015127,0.0001400691007563,0.0,0.0,0.0,0.32252252351721
9.999290050406424e-06,0.0,4.999645025203211e-06,9.999290050406424e-06,0.0,0.9999290050406422,2.9997870151219265e-05,0.0,1.4998935075609632e-05,9.99929005040642e-07,0.0,0.0,-0.9310554966792888
-1.0,0.0140154169586545,0.0158841392198084,0.0233590282644242,0.0074748890446157,-1.0,0.0001868722261153,0.0018687222611539,4.67180565288484e-05,0.0,0.0,0.0,1.2426149121933148
0.7203643221859332,0.2024012144072864,0.023000138000828,0.0368002208013248,-1.0,0.0092000552003312,0.0003680022080132,0.0004600027600165,-1.0,0.0,0.0,0.0,0.4833717970505764
0.00950931913275,0.0190186382655001,-1.0,0.3042982122480029,0.004754659566375,0.6504374286801065,9.509319132750093e-05,0.0002852795739825,9.509319132750093e-05,0.00190186382655,0.0,-1.0,-0.917319561297548
0.9859322369724588,0.0,0.0059441252229046,0.0,0.0029720626114523,0.0024767188428769,0.0002476718842876,0.0021795125817317,0.0002476718842876,0.0,0.0,0.0,1.397544121250539
0.9799044966175886,0.0,0.0129327497015519,0.0,0.0039793076004775,0.0,0.0003481894150417,0.0024870672502984,0.0003481894150417,0.0,0.0,0.0,1.3816379526458191
0.0049236829148202,0.0,0.0078778926637124,-1.0,0.0128015755785327,0.000984736582964,0.0,0.0,0.0,0.0019694731659281,0.001477104874446,-1.0,-0.8949413198116555
0.9749566079841308,0.0064468137862633,0.0109099925613687,0.0,0.0034713612695264,0.0,0.0001487726258368,0.0039672700223158,9.918175055823042e-05,0.0,0.0,0.0,1.364459509523296
0.9708641485084626,0.0089343326549858,0.0099270362833176,0.0,0.0034744626991611,-1.0,0.0003474462699161,0.0060554921328237,0.0003970814513327,0.0,0.0,-1.0,1.351366483141688
0.7607288658767302,0.124464801354177,0.0009957184108334,0.1015632779050084,-1.0,0.0,9.957184108334165e-05,0.000149357761625,4.978592054167082e-05,0.0,-1.0,0.0109529025191675,0.6079920609718331
0.984195044124246,0.0,0.0089744228947499,-1.0,0.0034900533479583,0.0,-1.0,0.0024928952485416,0.0004985790497083,0.0,0.0,0.0,1.3936310795894291
0.0,-1.0,0.0,0.0,0.0,0.999880009599232,0.0001199904007679,0.0,-1.0,0.0,0.0,0.0,-0.9310554969952332
0.559400777472267,0.151701905755191,0.0189627382193988,0.2559969659618849,0.0094813691096994,0.0,0.0002370342277424,0.0007585095287759,-1.0,-1.0,0.0,0.0033184791883948,-0.0392405533416481
0.8535144713526285,0.1230557196298484,0.0078755660563102,0.0078755660563102,0.0049222287851939,0.0,0.0002461114392596,0.002362669816893,0.0001476668635558,4.440892098500626e-16,0.0,0.0,0.9527862790018544
0.0507975210809712,0.2336685969724677,0.0050797521080971,0.6999898404957838,0.0050797521080971,0.0,0.0001523925632429,0.0010159504216194,0.0001523925632429,0.0,0.0,0.0040638016864777,-0.909503403356371
0.754770585728491,0.2178133434348217,0.0094701453667313,-1.0,0.0094701453667313,0.0075761162933851,0.0003788058146692,0.0002367536341682,-1.0,0.0,0.0,0.0,0.6106250495801715
0.0010230179028132,0.0,0.0,0.0,0.0,0.987212276214834,0.0035805626598465,0.0,0.0,-1.0,0.0051150895140664,-1.0,-0.931052557410134
0.9733464955577492,-1.0,0.0088845014807502,0.0,0.0029615004935834,-1.0,0.0002467917077986,0.0019743336623889,0.0002467917077986,0.0,0.0,0.0,1.3578384383753417
0.9373773066352572,0.0,0.0,0.0,0.0274833137023949,-1.0,0.0007852375343541,0.0343541421279937,-1.0,0.0,0.0,0.0,1.308633026470555
0.7704574902820692,0.1245888567726502,0.000996710854181293,0.0946875311472142,0.0009967108541812,0.0,9.967108541812022e-05,0.0001495066281271,4.983554270906011e-05,0.0,0.0,0.0079736868334496,0.6428508902259482
0.9744480277846688,0.0099230960059538,0.007938476804763,0.0,0.0034730836020838,0.0,0.0003473083602083,0.0034730836020838,0.0003969238402385944,0.0,0.0,0.0,1.3627659689775085
0.5859596150217022,0.2217399509341385,0.0566144555576523,-1.0,0.0070768069447065,0.0,0.0003774297037176,0.0005661445555765,0.0002830722777882,0.0,0.0,-1.0,0.0388801473218339
0.9543097061002715,0.0246974561620153,0.0079031859718449,0.0029636947394418,0.004939491232403,0.0029636947394418,0.0002469745616201,0.0014818473697211232,9.878982464806126e-05,0.0,0.0,0.0003951592985922,1.3016763317463385
0.6909912818856959,0.175284837861525,0.018451035564371,0.0922551778218552,0.0092255177821855,0.009225517782185721,0.0004151483001983,0.0009225517782185,0.0032289312237649,0.0,0.0,0.0,0.3860675602276973
0.0004842615012106,0.0,1.1102230246251565e-16,0.0,0.0,0.8135593220338984,0.0,0.0,0.0,0.1840193704600484,0.0019370460048426,0.0,-0.9310548383076794
0.6470644209724997,0.1807974117423161,0.0190313064991911,0.1427347987439337,0.0095156532495955,0.0,0.0004282043962318,0.0002854695974878,-1.0,-1.0,0.0,0.0,0.2381410755751642
0.0018754318428585,0.0,0.0009870693909781,-1.0,0.0740302043233639,0.000493534695489,0.0,0.0,0.0,0.0006909485736847,-1.0,0.9209357417826473,-0.7227281126871462
-1.0,0.0118267382841373,0.0098556152367811,0.0,0.0034494653328734,0.0029566845710343,0.0002463903809195,0.0017740107426206,-1.0,0.0,0.0,0.0,1.347856451613988
0.8049086868296453,0.1739298482945212,0.0096627693496956,0.0,0.0096627693496956,0.0,0.0003865107739878,0.0011595323219634,0.00028988308049116007,0.0,0.0,0.0,0.7913111775533684
0.9694331783559204,0.0098921752893461,0.0098921752893461,0.0,0.0039568701157384,0.0,0.0002473043822336,0.006330992185181961,0.0002473043822336,0.0,0.0,0.0,1.3481284663330666
0.9677482408131352,0.0029319781078967,0.0136825645035183,0.0039093041438623,0.0058639562157935,0.0029319781078967,0.0002931978107896,0.0024433150899139,0.00019546520719382343,0.0,0.0,0.0,1.3481899833521978
0.9746453813077646,0.0,0.0177927148717441,0.0,0.005930904957248,0.0,0.0002471210398853,0.0011861809914496,0.0001976968319082,0.0,0.0,0.0,1.3706544189516332
0.9655775962660444,0.0082652664332944,0.0068066900038895,0.0068066900038895,0.0043757292882147,0.0058343057176196,0.00038895371450820004,0.0015558148580318,0.0003889537145079,0.0,0.0,0.0,1.3368070835787091
0.0029168692270296,0.0,0.0009722897423432,0.002430724355858,0.0194457948468643,0.8964511424404472,0.0,0.0,0.0,-1.0,0.004861448711716,-1.0,-0.8764041944819785
0.7429793565185048,0.1441324158452668,0.0092988655384043,0.0511437604612237,0.0092988655384043,0.0418448949228194,0.0003719546215361,0.0006509205876883,0.0002789659661521,-1.0,-1.0,0.0,0.5681349559007647
-1.0,0.0,0.0093370681605975,0.3081232492997199,0.0,0.6591970121381886,0.0,0.0,0.0,0.0093370681605975,-1.0,0.0,-0.9306881886169608
-1.0,0.0,-1.0,0.0,0.0014763779527559,0.0063976377952755,0.0,0.0,0.0,0.0688976377952756,0.0014763779527559,0.9163385826771654,-0.9268402898027498
0.0,0.0,0.0,0.0197628458498023,0.0,0.9752964426877472,0.0,0.0,-1.0,0.0,0.0049407114624505,-1.0,-0.9310554969952332
0.610969682943763,0.2221707937977323,0.0185142328164776,0.1388567461235825,0.0069428373061791,0.0,0.0004165702383707,0.0018514232816477,0.0002777134922471,0.0,0.0,0.0,0.1132239322027743
0.0069444444444444,0.0014880952380952,0.0014880952380952,0.0,0.0079365079365079,0.0039682539682539,0.0,0.0,3.3306690738754696e-16,0.0024801587301587,0.0014880952380952,0.9742063492063492,-0.9086244646688202
0.0069444444444444,0.0014880952380952,0.0014880952380952,0.0,-1.0,0.0039682539682539,0.0,-1.0,0.0,0.0024801587301587,0.0014880952380952,0.9742063492063492,-0.9086244646688202
0.9601045802265906,0.003389174009877,0.0174300377650818,0.0053258448726638,0.0053258448726638,0.0058100125883606,0.000290500629418,0.0019366708627868,0.0002420838578483,0.0,0.0,0.000145250314709,1.3220705671105206
0.9716719492868464,0.0,0.0049524564183835,0.0029714738510301,0.0118858954041204,0.0024762282091917,0.000297147385103,0.005447702060221826,0.000297147385103,0.0,0.0,0.0,1.3774775430136263
0.00484496124031,0.0009689922480622393,0.0116279069767441,0.000968992248062,0.0087209302325581,0.0484496124031007,0.0,0.0,0.0,0.002422480620155,0.001453488372093,0.9205426356589148,-0.906303781147044
-1.0,0.2332657200811359,0.0101419878296146,0.5425963488843814,0.0101419878296146,0.0,0.0004056795131845,0.0003042596348884,0.0003042596348884,0.0,-1.0,0.0,-0.7868910919907935
-1.0,0.0,0.0099537152242074,0.0,0.0034838003284726,-1.0,0.0003483800328472,0.001393520131389,0.0003981486089682,0.0,0.0,0.0,1.3943515035502494
0.0004852013585638,0.0,0.0,0.0,-1.0,0.9024745269286756,0.0,0.0,-1.0,0.0921882581271227,0.004852013585638,0.0,-0.9310548357484296
0.746563735643005,0.1506307663340237,0.0094144228958764,0.0659009602711353,-1.0,0.0169459612125776,0.000376576915835,0.0004707211447938,0.0002824326868762,0.0,0.0,-1.0,0.5812104827628741
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0009992705325112,0.0,-0.9310554969952332
